start_pos_1based,score
215,-2.2977202316498406
216,-5.206441128214202
217,-2.703185339758005
218,-2.056558174832953
219,-2.056558174832953
220,-4.359143267826998
221,-5.206441128214202
222,-1.422251494295941
223,-0.16948852580057305
224,-1.0269387576517945
225,-3.378314014815272
226,-3.848317644061007
227,-2.462023282941117
228,0.27234422647846623
229,0.40587561910298897
230,-0.4414222412842147
231,-5.170073484043327
232,-2.3667131031367923
233,0.8113407272111534
234,-1.3168909786381147
235,-1.8277166024041052
236,-5.036542091418804
237,0.8421123858779074
238,-2.8393175140825857
239,-3.8483176440610074
240,-2.2797017261471617
241,-2.59555467556564
242,-4.918759055762421
243,-2.972848906707108
244,2.5160888194495787
245,0.35935560346809603
246,-3.6659960872670534
247,-5.036542091418804
248,-2.59555467556564
249,0.5236586547593723
250,-0.45157461274823263
251,-4.071461195375218
252,-1.0269387576517945
253,-3.665996087267053
254,-3.1063802993316303
255,-2.6851668342553268
256,1.1297944583296884
257,-1.5865545455872172
258,0.40587561910298886
259,-4.071461195375218
260,-2.59555467556564
261,-2.685166834255327
262,-0.19765940276726923
263,0.40587561910298897
264,-0.8468873493923791
265,-1.6735659225768469
266,-4.359143267826998
267,-2.079031030685011
268,-1.3168909786381147
269,1.4864694022684204
270,-3.24478262219075
271,-0.2872715614569564
272,-4.071461195375218
273,-4.002468323888266
274,-4.918759055762422
275,-0.7572751907026921
276,0.9654914070384117
277,-0.1537401688324337
278,0.9654914070384116
279,-2.2331817105122695
280,-0.2872715614569564
281,-4.764608375935162
282,1.2839451381569464
283,-3.937929802750695
284,1.6406200820956789
285,-2.2331817105122695
286,-2.703185339758005
287,-3.3783140148152713
288,3.586530231150992
289,-2.462023282941117
290,-5.101080612556375
291,-1.5400345299523246
292,-0.19765940276726923
293,-1.9920196536953818
294,-4.071461195375218
295,-0.21827868997000496
296,-1.2092603144457492
297,-3.331793999180379
298,-1.0269387576517945
299,-1.2681008144686827
300,-2.972848906707108
301,-5.72968927197875
302,0.43664727776974277
303,0.3695079749321142
304,-3.1063802993316303
305,-4.225611875202475
306,-1.8558874793708013
307,-3.4428525359528432
308,-0.16948852580057283
309,-2.972848906707108
310,-3.001019783673804
311,-2.520863782964051
312,-4.290150396340047
313,-1.961247995028628
314,-1.5400345299523244
315,-3.4428525359528432
316,-3.4146816589861473
317,-3.511845407439795
318,-4.695615504448211
319,-1.709933566747722
320,-4.513293947654257
321,-1.9612479950286277
322,-2.685166834255327
323,0.3413370979654178
324,0.5236586547593723
325,-4.12025135954465
326,-3.6194760716321603
327,-2.2797017261471626
328,-0.42080295408147905
329,-2.14617033352264
330,-1.6147254225539132
331,-0.7084850265332597
332,-1.3146208301035753
333,-4.918759055762421
334,-1.5194152427495884
335,-0.42080295408147894
336,-0.862635706360518
337,-4.359143267826998
338,-1.4504223712626367
339,-2.703185339758005
340,-1.6045730510898952
341,-2.8085458554158316
342,-0.46959311825091066
343,-3.4428525359528432
344,-2.703185339758005
345,-3.714786251436485
346,-0.21827868997000455
347,-2.8186982268798495
348,-4.2256118752024765
349,-5.611906236322366
350,0.18718641813815964
351,1.5251071949738344
352,-0.2872715614569563
353,-2.972848906707108
354,-3.6194760716321603
355,-0.5749536339087373
356,-0.6927366695651208
357,-1.9612479950286277
358,-4.513293947654257
359,-5.101080612556375
360,-0.06412801014274616
361,-1.2092603144457492
362,-0.5749536339087373
363,-3.820146767094312
364,-1.7223560867462786
365,-3.511845407439795
366,0.11819354665120796
367,-0.2002601844673265
368,-4.253782752169172
369,-4.359143267826998
370,-2.279701726147162
371,-0.3030199184250954
372,-2.2797017261471626
373,-5.72968927197875
374,-2.8085458554158316
375,-2.1619186904907792
376,-2.6851668342553268
377,-3.665996087267053
378,-3.5970032157801017
379,-4.513293947654257
380,-3.953678159718834
381,0.5600262989302472
382,0.11819354665120796
383,0.5236586547593723
384,-4.225611875202476
385,-4.024941179740325
386,-4.764608375935163
387,1.6687909590623753
388,-1.5865545455872172
389,-1.7688761023811717
390,-3.511845407439794
391,-3.309321143328321
392,-3.1063802993316303
393,0.40587561910298886
394,1.6586385875983574
395,-5.324224163870586
396,-2.279701726147163
397,-1.673565922576847
398,-0.06412801014274647
399,-2.6851668342553268
400,-2.808545855415832
401,-3.378314014815272
402,-4.918759055762421
403,-1.827716602404105
404,-3.953678159718834
405,-2.7215344784262023
406,-4.359143267826998
407,-2.903856035220157
408,-2.125551046319904
409,-0.16948852580057291
410,-1.7200859382117395
411,-5.324224163870586
412,-4.359143267826999
413,0.9654914070384116
414,1.5044879077710989
415,-3.665996087267053
416,-5.611906236322366
417,0.11819354665120818
418,-1.3427917070702717
419,-1.6735659225768469
420,-2.8393175140825853
421,-0.30529006695963457
422,-0.9804187420169017
423,-4.071461195375218
424,-3.214010963523996
425,-2.056558174832953
426,-3.7147862514364847
427,-1.9612479950286277
428,-3.126999586534366
429,0.3901272621348496
430,-5.611906236322366
431,-3.1551704635010625
432,-2.926328891072215
433,4.41320880433546
434,-1.586554545587217
435,-2.7721782112449564
436,-4.225611875202476
437,-2.2977202316498406
438,-0.9804187420169017
439,-0.2872715614569563
440,-5.206441128214201
441,-5.206441128214202
442,-5.611906236322366
443,-1.8922551235416762
444,-5.206441128214203
445,-3.54821305161067
446,-3.8201467670943114
447,-2.190089567457475
448,-3.8201467670943114
449,-1.5557828869204637
450,-3.4146816589861473
451,1.5251071949738344
452,-3.6659960872670534
453,-3.848317644061008
454,-5.324224163870586
455,0.3413370979654178
456,-0.7392566852000136
457,-1.7200859382117395
458,-4.359143267826998
459,-3.4428525359528432
460,-1.9612479950286277
461,2.80377089190136
462,-1.5400345299523244
463,-0.2872715614569564
464,-4.3591432678269975
465,-1.8558874793708013
466,-3.714786251436485
467,2.0460851902038435
468,-2.125551046319904
469,-2.926328891072215
470,-4.918759055762421
471,0.9474729015357336
472,-0.5749536339087372
473,-4.695615504448211
474,-2.926328891072215
475,0.6290191704171987
476,-2.2977202316498406
477,-6.017371344430531
478,-2.5208637829640503
479,2.58508169093653
480,-4.12025135954465
481,-6.01737134443053
482,-1.8277166024041054
483,3.673541608140622
484,-2.972848906707108
485,-4.918759055762421
486,-4.764608375935163
487,1.689410246265111
488,-2.2797017261471626
489,-1.8277166024041052
490,-2.23318171051227
491,-3.108650447866169
492,-3.9536781597188337
493,-1.4222514942959408
494,-1.7688761023811717
495,-3.848317644061007
496,-1.827716602404105
497,-3.260530979158889
498,-0.8626357063605182
499,-1.9454996380604888
500,-4.69561550444821
501,-0.5749536339087373
502,-0.6927366695651207
503,-3.309321143328321
504,-2.2797017261471617
505,-3.1063802993316303
506,-4.359143267826998
507,-4.2256118752024765
508,1.5352595664378526
509,0.6778093345866307
510,-5.324224163870586
511,-2.926328891072215
512,3.0269144432155697
513,-1.3168909786381147
514,-6.01737134443053
515,-0.9804187420169016
516,4.972824592270883
517,-2.462023282941117
518,-5.324224163870586
519,-2.926328891072215
520,-0.757275190702692
521,-2.8186982268798495
522,-0.2872715614569563
523,1.1886349583526217
524,-0.9114258705299503
525,-1.385883850125066
526,-3.6194760716321603
527,-1.2681008144686827
528,-3.378314014815272
529,-2.2977202316498406
530,-5.101080612556375
531,-2.703185339758005
532,0.9756437785024296
533,-1.2298796016484852
534,-4.3591432678269975
535,-5.036542091418804
536,-3.4428525359528432
537,0.23597658230759166
538,-0.33379157709184926
539,-3.378314014815272
540,-4.0714611953752184
541,-1.827716602404105
542,-3.260530979158889
543,-0.8262680621896435
544,-1.5400345299523244
545,1.0344842785253632
546,-2.2331817105122695
547,-1.5400345299523246
548,-4.918759055762421
549,-1.2215807988337897
550,-3.5324646946425307
551,-0.3518100825945273
552,-2.2331817105122695
553,-1.7688761023811717
554,-2.3667131031367923
555,0.5701786703942654
556,-3.5324646946425307
557,-1.22158079883379
558,-0.8468873493923791
559,-1.2092603144457486
560,-0.9804187420169017
561,-2.0565581748329524
562,-4.120251359544649
563,-1.1139501346414244
564,-1.0269387576517945
565,-1.432403865759959
566,-3.378314014815272
567,-2.7497053553928983
568,-2.9263288910722145
569,-3.1063802993316303
570,0.11819354665120796
571,-0.2872715614569563
572,-1.0757289218212263
573,-0.9804187420169017
574,-4.359143267826998
575,-2.567383798598944
576,-0.6927366695651208
577,-2.59555467556564
578,-1.5865545455872176
579,-3.6659960872670534
580,-2.8674883910492817
581,-2.4132331187716853
582,0.11819354665120807
583,-1.72008593821174
584,-3.665996087267053
585,-2.9728489067071084
586,-1.6735659225768469
587,-4.359143267826998
588,-0.7291043137359955
589,-2.2797017261471626
590,-2.59555467556564
591,-1.9920196536953818
592,-2.190089567457475
593,-1.9612479950286277
594,-1.9920196536953814
595,0.1647135622861008
596,-0.9804187420169017
597,-3.24478262219075
598,-1.6735659225768469
599,-1.3168909786381147
600,-1.0757289218212263
601,-0.9804187420169017
602,0.27234422647846646
603,-2.14617033352264
604,-1.385883850125066
605,-2.259082438944427
606,-2.2797017261471626
607,-3.6659960872670534
608,-1.6147254225539136
609,-0.42080295408147894
610,-3.8201467670943114
611,-4.359143267826998
612,-0.8468873493923791
613,-1.9024074950056944
614,-2.115398674855886
615,-1.9920196536953814
616,-1.0449572631544728
617,-0.9804187420169017
618,-3.937929802750695
619,-1.8277166024041054
620,-1.4324038657599591
621,-3.665996087267053
622,-2.2797017261471626
623,-3.037387427844679
624,-1.1139501346414242
625,-2.6851668342553268
626,0.5701786703942652
627,-3.378314014815272
628,-0.2872715614569563
629,-3.3783140148152717
630,0.9009528859008405
631,-4.2256118752024765
632,-1.604573051089895
633,-5.170073484043328
634,1.9770923187168918
635,-2.14617033352264
636,0.49548777779267617
637,-4.63107698331064
638,-0.7572751907026914
639,-5.611906236322366
640,0.436647277769743
641,-2.551635441630804
642,3.586530231150992
643,-1.9920196536953814
644,-3.155170463501062
645,-4.918759055762421
646,-0.6031245108754336
647,-3.6659960872670534
648,-0.42080295408147894
649,-0.2872715614569563
650,-0.9114258705299503
651,-4.918759055762421
652,-2.366713103136792
653,-1.9612479950286277
654,-3.037387427844679
655,-3.2140109635239957
656,-0.21827868997000496
657,-1.855887479370801
658,-3.2140109635239957
659,-3.260530979158889
660,-1.4504223712626372
661,-1.3168909786381147
662,-3.848317644061007
663,0.5701786703942654
664,0.11819354665120796
665,-4.69561550444821
666,-2.638646818620434
667,-3.8483176440610074
668,1.0344842785253632
669,-2.2797017261471626
670,-4.120251359544649
671,-2.8186982268798495
672,-1.4222514942959408
673,-2.567383798598944
674,-3.9379298027506953
675,-1.5194152427495888
676,-0.035957133176050315
677,-3.820146767094312
678,-2.6851668342553263
679,-3.511845407439795
680,-2.520863782964051
681,-1.1810894374790526
682,1.8229416388896333
683,-1.4324038657599591
684,-4.63107698331064
685,-2.520863782964051
686,-4.2537827521691725
687,-1.6735659225768469
688,0.9448721198356761
689,1.0344842785253634
690,-5.036542091418805
691,-4.764608375935162
692,-1.0167863861877764
693,0.27234422647846634
694,-2.6851668342553268
695,-1.8277166024041054
696,-3.1063802993316303
697,-2.972848906707108
698,-1.6735659225768469
699,-3.309321143328321
700,1.3709565151465761
701,-2.8186982268798495
702,-1.209260314445749
703,-2.8186982268798495
704,-0.19765940276726934
705,0.1181935466512081
706,-3.331793999180379
707,-2.3667131031367923
708,-1.13456942184416
709,-2.4620232829411166
710,-1.2092603144457486
711,-2.4620232829411166
712,-3.4428525359528432
713,-2.2797017261471626
714,-0.42080295408147894
715,-2.6851668342553268
716,-1.432403865759959
717,-0.2872715614569564
718,0.17703404667414147
719,-1.9920196536953818
720,-2.8186982268798495
721,-3.378314014815272
722,-4.071461195375218
723,-0.2872715614569564
724,2.3517857681583023
725,3.0449329487182477
726,-3.378314014815272
727,-6.01737134443053
728,-1.4324038657599591
729,3.22985528721226
730,-2.6851668342553268
731,-5.324224163870586
732,0.1647135622861008
733,4.520839468527825
734,-3.6659960872670534
735,-6.422836452538695
736,-5.101080612556375
737,4.6851425198191015
738,-1.0269387576517945
739,-5.72968927197875
740,-5.324224163870586
741,0.5056401492566943
742,-0.33379157709184926
743,-1.4324038657599587
744,-2.3667131031367923
745,-2.6161739627683755
746,-3.2140109635239957
747,0.27234422647846634
748,-1.432403865759959
749,-0.5749536339087374
750,-3.714786251436485
751,-2.703185339758005
752,-4.359143267826998
753,-0.42080295408147894
754,-3.5324646946425307
755,-4.695615504448211
756,-2.972848906707108
757,1.083274442694795
758,-3.953678159718834
759,-3.9536781597188337
760,-1.4222514942959406
761,-0.6031245108754336
762,-3.6659960872670534
763,-0.2872715614569563
764,-3.8483176440610074
765,-2.1900895674574756
766,-3.9379298027506953
767,-0.3518100825945275
768,-4.359143267826998
769,-0.4414222412842145
770,-3.665996087267053
771,-1.4504223712626374
772,-1.298872473135436
773,-0.0641280101427465
774,1.3709565151465763
775,-3.090631942363491
776,-3.214010963523996
777,-4.359143267826998
778,-0.8262680621896435
779,-1.13456942184416
780,-2.749705355392898
781,-4.359143267826998
782,-3.2140109635239957
783,-3.4428525359528432
784,1.3811088866105945
785,-0.5749536339087373
786,-4.253782752169172
787,-3.214010963523996
788,-4.002468323888266
789,-2.59555467556564
790,-1.5400345299523244
791,-2.3442402472847337
792,-1.9612479950286277
793,-1.8277166024041054
794,-4.002468323888266
795,-1.2681008144686825
796,-1.9454996380604888
797,-4.4079334319964305
798,-2.8085458554158316
799,-0.4414222412842147
800,0.17703404667414158
801,-0.5749536339087373
802,-3.378314014815272
803,-4.359143267826998
804,-0.5749536339087374
805,-1.5659352583844814
806,-2.6851668342553268
807,0.27234422647846623
808,-4.695615504448211
809,-0.015337845973314557
810,-5.324224163870586
811,2.893383050591047
812,-3.937929802750695
813,0.7933222217084751
814,-5.036542091418805
815,-0.30529006695963457
816,-2.14617033352264
817,-0.7572751907026919
818,-3.937929802750695
819,-3.848317644061007
820,-1.827716602404105
821,0.6778093345866308
822,1.0990227996629343
823,1.658638587598357
824,-4.764608375935162
825,-4.0714611953752184
826,-1.8277166024041052
827,-1.8558874793708018
828,-2.8186982268798495
829,-1.13456942184416
830,0.6290191704171989
831,-2.6161739627683755
832,-2.7721782112449564
833,-5.206441128214202
834,-1.9612479950286277
835,-1.5400345299523244
836,0.47486849058994063
837,-2.9728489067071076
838,-3.378314014815272
839,-4.359143267826998
840,-2.210708854660211
841,-2.0077680106635207
842,-4.071461195375218
843,-4.476926303483382
844,-0.862635706360518
845,1.2168058353193176
846,-1.9920196536953814
847,-5.324224163870586
848,-1.2681008144686823
849,-5.206441128214202
850,-0.7084850265332597
851,0.2517249392757307
852,3.181065123042828
853,-3.378314014815272
854,-1.9612479950286281
855,-5.6119062363223655
856,-1.8558874793708018
857,-2.926328891072215
858,0.7468022060735823
859,-2.567383798598944
860,-4.253782752169172
861,-5.101080612556375
862,0.1871864181381595
863,-3.1063802993316303
864,-1.4324038657599587
865,-1.4324038657599587
866,0.20780570534089526
867,-2.972848906707108
868,-2.2331817105122695
869,-1.6735659225768469
870,-1.6735659225768469
871,-1.9920196536953818
872,-1.4504223712626372
873,-0.0641280101427466
874,-1.92302678220843
875,-0.3742829384465861
876,-3.378314014815272
877,-1.13456942184416
878,-2.1255510463199037
879,-1.2092603144457492
880,-4.071461195375218
881,-2.6161739627683755
882,-0.015337845973314557
883,-2.8186982268798495
884,-2.6851668342553268
885,-0.42080295408147894
886,1.322166350977144
887,0.9654914070384117
888,-3.3783140148152713
889,0.1388128338539436
890,-5.324224163870586
891,-0.3518100825945276
892,-3.331793999180379
893,-1.4504223712626372
894,-1.5865545455872172
895,-1.4504223712626372
896,-3.0216390708765397
897,-4.4079334319964305
898,-0.8161156907256253
899,0.3593556034680959
900,-0.42080295408147894
901,-0.9804187420169016
902,-2.462023282941117
903,-0.8161156907256255
904,-1.385883850125066
905,-2.2331817105122695
906,-1.2681008144686827
907,-5.101080612556375
908,-4.4079334319964305
909,-2.297720231649841
910,2.467298655280147
911,-2.972848906707108
912,-0.5749536339087372
913,-1.586554545587217
914,-3.8483176440610074
915,-5.170073484043328
916,-1.7099335667477216
917,-2.972848906707108
918,-2.125551046319904
919,-3.820146767094312
920,-4.695615504448211
921,-5.611906236322366
922,-1.5557828869204635
923,0.6571900473838951
924,-0.33379157709184926
925,-3.3783140148152717
926,-3.665996087267053
927,-4.800976020106037
928,-0.9804187420169016
929,-2.125551046319904
930,0.6778093345866306
931,-3.937929802750695
932,-4.69561550444821
933,-1.385883850125066
934,2.5160888194495787
935,-1.7407052254144761
936,-2.818698226879849
937,-6.01737134443053
938,-3.848317644061008
939,0.8113407272111534
940,4.328467575880369
941,-3.937929802750695
942,-4.071461195375218
943,-1.22158079883379
944,0.6290191704171989
945,-3.378314014815272
946,-0.8161156907256255
947,-3.714786251436485
948,-3.1086504478661694
949,0.5701786703942654
950,0.02288336684688297
951,-4.764608375935162
952,-4.071461195375218
953,-4.290150396340047
954,-0.4106505826174609
955,-2.125551046319904
956,0.2824965979424844
957,-3.378314014815272
958,-5.101080612556375
959,-3.214010963523996
960,-2.903856035220157
961,-0.5749536339087374
962,-3.665996087267053
963,-3.5970032157801017
964,-4.918759055762422
965,-2.7497053553928983
966,-2.0790310306850115
967,0.11819354665120807
968,-0.035957133176050315
969,0.27234422647846634
970,-3.24478262219075
971,-1.6735659225768469
972,-4.918759055762422
973,-1.2681008144686827
974,-3.378314014815272
975,-1.4504223712626374
976,-1.5400345299523244
977,0.06940338248177602
978,2.8037708919013595
979,-1.9920196536953814
980,-2.6851668342553263
981,-4.071461195375218
982,-1.9024074950056944
983,-2.8186982268798495
984,-1.2681008144686825
985,0.5600262989302474
986,1.2633258509542111
987,-2.2331817105122695
988,-4.764608375935162
989,-0.5749536339087372
990,-2.5955546755656393
991,-4.695615504448211
992,-3.2140109635239957
993,-0.91142587052995
994,1.9305723030819988
995,-2.6851668342553268
996,-2.5955546755656393
997,-3.7147862514364847
998,0.49548777779267617
999,-2.972848906707108
1000,-2.0790310306850115
1001,-5.324224163870586
1002,1.5941000664607858
1003,1.0990227996629343
1004,-1.7688761023811717
1005,-4.071461195375218
1006,-3.2140109635239957
1007,-2.413233118771685
1008,-1.2681008144686825
1009,1.7051586032332504
1010,-3.714786251436485
1011,-0.12296851016568022
1012,-3.937929802750695
1013,-1.4504223712626367
1014,-4.225611875202475
1015,-1.4504223712626372
1016,-1.13456942184416
1017,-0.218278689970005
1018,-5.324224163870586
1019,-4.764608375935163
1020,-0.8468873493923791
1021,1.0344842785253632
1022,-1.4222514942959408
1023,-3.24478262219075
1024,-2.7721782112449564
1025,-0.5749536339087373
1026,-2.14617033352264
1027,-3.3783140148152717
1028,-2.125551046319904
1029,-1.1810894374790526
1030,-4.359143267826998
1031,-3.953678159718834
1032,-1.4324038657599591
1033,-0.015337845973314612
1034,-2.6851668342553268
1035,-4.918759055762421
1036,-0.574953633908737
1037,-2.700915191223466
1038,-4.513293947654256
1039,-6.017371344430531
1040,-1.8922551235416765
1041,-1.8742366180389984
1042,-2.9728489067071076
1043,-5.611906236322366
1044,-2.2107088546602114
1045,-1.9612479950286277
1046,0.11819354665120774
1047,-2.433852405974421
1048,-2.7721782112449564
1049,-2.125551046319904
1050,-1.2681008144686827
1051,-1.8277166024041054
1052,-1.13456942184416
1053,-3.6194760716321603
1054,-1.827716602404105
1055,-1.72008593821174
1056,-0.0641280101427465
1057,-1.7688761023811717
1058,-3.848317644061007
1059,0.27234422647846634
1060,-1.5659352583844814
1061,-1.6735659225768469
1062,-0.8468873493923791
1063,-2.0100381591980594
1064,-1.6735659225768469
1065,-4.071461195375218
1066,-0.9114258705299503
1067,-0.06412801014274647
1068,-1.722356086746279
1069,-1.8277166024041054
1070,-4.225611875202476
1071,-1.7200859382117397
1072,-3.0906319423634914
1073,-2.749705355392898
1074,-4.107828839546094
1075,-2.413233118771685
1076,-4.071461195375218
1077,-0.9804187420169018
1078,-0.4414222412842147
1079,0.9756437785024298
1080,-2.397484761803546
1081,-2.3667131031367923
1082,-1.13456942184416
1083,-3.0216390708765397
1084,-3.6194760716321603
1085,-2.9728489067071084
1086,-0.2872715614569563
1087,0.11819354665120796
1088,-2.6161739627683755
1089,-5.6119062363223655
1090,-3.7837791229234368
1091,-0.42080295408147905
1092,2.6031001964392084
1093,-2.972848906707108
1094,-5.324224163870586
1095,-4.764608375935163
1096,2.516088819449579
1097,0.9189713914035188
1098,-0.42080295408147894
1099,-3.378314014815272
1100,-2.2977202316498406
1101,-2.7721782112449564
1102,-0.9804187420169017
1103,-1.2681008144686827
1104,-3.7147862514364847
1105,-3.155170463501062
1106,-2.7031853397580052
1107,0.47486849058994063
1108,-2.567383798598944
1109,-0.13312088162969804
1110,-2.6851668342553268
1111,-3.309321143328321
1112,-1.4324038657599591
1113,-1.5659352583844814
1114,-2.6851668342553268
1115,-2.413233118771685
1116,-0.5749536339087372
1117,0.9654914070384121
1118,-1.9920196536953818
1119,-1.1139501346414244
1120,-5.324224163870586
1121,-1.3634109942730075
1122,0.3188642421133594
1123,-2.462023282941117
1124,-2.2797017261471626
1125,-0.9804187420169017
1126,-1.2092603144457492
1127,-3.532464694642531
1128,0.27234422647846646
1129,-3.1063802993316303
1130,-2.972848906707108
1131,-4.071461195375218
1132,1.1886349583526215
1133,-2.8186982268798495
1134,-1.8277166024041054
1135,0.11819354665120796
1136,-2.2977202316498406
1137,-5.170073484043328
1138,-2.926328891072215
1139,3.565910943948257
1140,-1.7688761023811717
1141,-4.764608375935162
1142,-4.631076983310639
1143,0.20780570534089526
1144,0.8113407272111531
1145,-0.2872715614569563
1146,-3.53246469464253
1147,-1.5194152427495888
1148,-4.63107698331064
1149,-2.7497053553928983
1150,-2.2331817105122695
1151,-2.462023282941117
1152,0.40587561910298897
1153,0.6778093345866307
1154,-0.5749536339087372
1155,-3.378314014815272
1156,-1.22158079883379
1157,0.9654914070384116
1158,-2.520863782964051
1159,-3.6194760716321603
1160,-5.50654572066454
1161,0.10017504114852993
1162,-0.8244144935403207
1163,-4.253782752169172
1164,-5.6119062363223655
1165,-2.9038560352201563
1166,-1.5557828869204633
1167,-2.9728489067071076
1168,-4.918759055762421
1169,-3.126999586534366
1170,-3.1063802993316303
1171,-3.1269995865343665
1172,-1.72008593821174
1173,-1.5557828869204635
1174,-1.874236618038998
1175,-4.918759055762421
1176,-1.385883850125066
1177,-2.8186982268798495
1178,-0.035957133176050315
1179,-2.2797017261471626
1180,-3.848317644061007
1181,-2.1255510463199045
1182,-1.2681008144686827
1183,-0.5749536339087375
1184,0.5394070117275115
1185,-1.1139501346414242
1186,-2.1255510463199045
1187,-4.071461195375218
1188,-1.6045730510898955
1189,-0.4695931182509109
1190,-1.6735659225768469
1191,-2.972848906707108
1192,-1.6735659225768469
1193,-2.3284918903165943
1194,0.6290191704171989
1195,-3.953678159718834
1196,-2.972848906707108
1197,-3.2241633349880137
1198,0.20780570534089504
1199,-2.2797017261471626
1200,-4.225611875202476
1201,-1.5194152427495884
1202,-1.2681008144686823
