start_pos_1based,score
324,2.110623711341414
325,-0.7392566852000136
326,-2.2331817105122695
327,-0.2872715614569564
328,-3.848317644061007
329,-1.9612479950286277
330,-1.5400345299523244
331,1.0810042941602565
332,-0.9804187420169016
333,-4.3591432678269975
334,-4.3591432678269975
335,-5.101080612556375
336,-1.1991079429817308
337,-3.2140109635239957
338,-1.5557828869204635
339,-3.4146816589861473
340,-1.8558874793708013
341,-3.714786251436485
342,-0.9114258705299498
343,-2.972848906707108
344,-0.46732296971637155
345,-2.6851668342553268
346,-2.749705355392898
347,-3.665996087267053
348,-1.2681008144686825
349,-2.685166834255327
350,-0.8262680621896434
351,-1.13456942184416
352,-1.2298796016484852
353,-3.665996087267053
354,-5.170073484043328
355,-4.918759055762421
356,0.23597658230759166
357,2.0641036957065215
358,-2.6851668342553268
359,-3.3783140148152713
360,-0.5749536339087372
361,-2.413233118771685
362,-3.378314014815272
363,-1.6735659225768469
364,-2.462023282941117
365,-0.42080295408147905
366,-0.1537401688324337
367,1.322166350977144
368,-2.279701726147162
369,-3.511845407439795
370,-5.72968927197875
371,-2.1900895674574756
372,0.5236586547593723
373,-1.8378689738681233
374,-4.071461195375218
375,-1.4222514942959408
376,-3.54821305161067
377,-2.125551046319904
378,-1.6735659225768469
379,-3.5970032157801017
380,-4.359143267826998
381,-1.5400345299523244
382,-1.2092603144457492
383,1.2168058353193179
384,-3.378314014815272
385,-5.101080612556375
386,-2.972848906707108
387,1.3709565151465761
388,0.8011883557471354
389,-2.8186982268798495
390,-4.800976020106037
391,-4.764608375935163
392,-1.6735659225768469
393,2.0641036957065215
394,-3.665996087267053
395,-3.665996087267054
396,-5.101080612556375
397,0.7933222217084753
398,-1.72008593821174
399,2.110623711341414
400,-2.125551046319904
401,-1.4504223712626372
402,-0.9804187420169016
403,-2.703185339758005
404,-1.6735659225768469
405,-2.520863782964051
406,-1.3168909786381142
407,-4.253782752169172
408,-1.6045730510898952
409,-1.3634109942730075
410,-3.848317644061007
411,-4.764608375935163
412,-2.520863782964051
413,3.055085320182266
414,-0.5749536339087373
415,-3.9379298027506944
416,-4.3591432678269975
417,-1.3168909786381147
418,-1.2092603144457492
419,-1.6735659225768469
420,-2.972848906707108
421,-4.918759055762421
422,-2.1255510463199045
423,0.11819354665120818
424,-3.54821305161067
425,-2.9728489067071076
426,-1.9612479950286277
427,-3.0373874278446795
428,-1.8378689738681233
429,-1.2681008144686825
430,-3.848317644061008
431,-4.918759055762421
432,-0.7291043137359955
433,-2.59555467556564
434,-2.433852405974421
435,-3.511845407439795
436,-1.0449572631544726
437,-1.3146208301035753
438,-2.520863782964051
439,-1.385883850125066
440,-2.520863782964051
441,-1.827716602404105
442,-4.359143267826998
443,-2.6161739627683755
444,-3.8483176440610074
445,-3.309321143328321
446,-1.0269387576517945
447,-1.2681008144686827
448,-1.5865545455872172
449,-1.9920196536953818
450,-0.42080295408147905
451,-2.6851668342553268
452,-2.8393175140825857
453,-1.5194152427495888
454,-0.2872715614569563
455,-0.8934073650272719
456,-0.5749536339087373
457,-2.5310161544280687
458,-3.378314014815272
459,-2.8085458554158316
460,-3.665996087267053
461,-3.378314014815272
462,0.1647135622861008
463,-3.309321143328321
464,-1.13456942184416
465,-0.9804187420169017
466,0.06940338248177602
467,-0.7392566852000134
468,-0.5749536339087373
469,-1.2782531859327007
470,-4.918759055762421
471,-2.3667131031367923
472,-3.6659960872670534
473,0.1181935466512081
474,-4.476926303483382
475,-3.037387427844679
476,-2.5673837985989434
477,-3.4428525359528432
478,-3.953678159718834
479,-1.1345694218441598
480,-0.7084850265332602
481,-2.700915191223466
482,-4.513293947654256
483,-4.253782752169172
484,-1.0449572631544728
485,-1.2681008144686823
486,-3.9536781597188337
487,-2.4030807473076674
488,-5.101080612556375
489,-2.703185339758005
490,-2.8085458554158316
491,-2.210708854660211
492,-3.665996087267053
493,-4.69561550444821
494,-3.714786251436485
495,-0.30301991842509546
496,1.2168058353193176
497,-2.2797017261471626
498,-3.783779122923436
499,-1.1139501346414244
500,-3.8201467670943114
501,-2.413233118771685
502,-2.926328891072215
503,-3.1551704635010625
504,-2.520863782964051
505,2.6496202120741015
506,-1.7688761023811717
507,-2.3667131031367923
508,-3.24478262219075
509,0.49548777779267617
510,-0.5749536339087373
511,-1.9454996380604888
512,-6.01737134443053
513,1.8229416388896333
514,-1.2988724731354362
515,-2.4620232829411166
516,-2.1255510463199037
517,-2.0565581748329524
518,-2.0077680106635207
519,-4.476926303483382
520,-1.6735659225768469
521,-1.0269387576517945
522,2.2182543755337796
523,-2.6851668342553268
524,-4.4079334319964305
525,-2.115398674855886
526,-2.3667131031367923
527,-2.125551046319904
528,-2.115398674855886
529,-1.3168909786381147
530,-2.867488391049281
531,-0.4106505826174611
532,-4.2256118752024765
533,-4.359143267826998
534,-1.4222514942959408
535,-3.8483176440610074
536,-4.513293947654257
537,-2.115398674855886
538,-4.695615504448211
539,-2.2797017261471626
540,-0.9804187420169018
541,-0.5059607624217861
542,-1.9920196536953814
543,-1.1139501346414242
544,-0.5749536339087373
545,-3.2447826221907494
546,-3.6194760716321603
547,0.27234422647846634
548,-2.279701726147162
549,-1.2681008144686827
550,-3.0216390708765397
551,-2.703185339758005
552,-2.1255510463199045
553,0.9654914070384116
554,0.40587561910298897
555,-2.462023282941117
556,-2.2331817105122695
557,-3.511845407439795
558,0.11819354665120799
559,0.69355769155477
560,-3.4428525359528432
561,-3.378314014815272
562,-4.071461195375218
563,-0.11064802577763977
564,-1.5659352583844814
565,-4.513293947654256
566,-4.764608375935163
567,0.5701786703942656
568,0.5236586547593726
569,-3.378314014815272
570,-5.6119062363223655
571,-1.8558874793708013
572,-0.5059607624217861
573,1.8229416388896333
574,-4.63107698331064
575,-2.520863782964051
576,-6.01737134443053
577,-0.91142587052995
578,-2.567383798598944
579,1.1886349583526215
580,-2.972848906707108
581,-3.4428525359528432
582,-3.3783140148152726
583,-0.015337845973314501
584,-3.0906319423634914
585,-1.2681008144686825
586,-3.126999586534366
587,-2.59555467556564
588,-3.24478262219075
589,-1.3427917070702717
590,0.11819354665120807
591,-1.3146208301035753
592,-3.331793999180379
593,0.11819354665120799
594,-1.6735659225768469
595,-3.511845407439795
596,-4.918759055762421
597,-2.01003815919806
598,-0.218278689970005
599,-3.2140109635239957
600,-3.5324646946425307
601,-1.9612479950286277
602,0.06940338248177602
603,-0.6702638137130621
604,-1.385883850125066
605,-2.125551046319904
606,-1.5865545455872172
607,-3.511845407439795
608,-3.378314014815272
609,-2.8186982268798495
610,1.2633258509542111
611,-1.0269387576517945
612,-2.926328891072215
613,-0.1537401688324338
614,-3.155170463501062
615,-0.42080295408147894
616,-3.937929802750695
617,-2.01003815919806
618,-0.2872715614569564
619,1.551007923405992
620,-4.63107698331064
621,-1.5400345299523246
622,-0.5749536339087373
623,0.06940338248177605
624,-2.5310161544280683
625,-2.808545855415832
626,-2.972848906707108
627,-5.72968927197875
628,-1.5557828869204635
629,-2.279701726147162
630,-3.54821305161067
631,-5.206441128214202
632,-4.695615504448211
633,-1.5557828869204635
634,-3.54821305161067
635,-4.513293947654256
636,-6.017371344430531
637,-1.8922551235416765
638,-3.4146816589861477
639,-1.3146208301035753
640,-2.567383798598944
641,-3.8483176440610074
642,-5.206441128214202
643,0.5236586547593726
644,-2.8186982268798495
645,-2.6851668342553268
646,-2.2797017261471626
647,-0.0641280101427466
648,-1.0269387576517945
649,-4.2256118752024765
650,-4.764608375935163
651,-2.6851668342553268
652,1.3709565151465761
653,2.3517857681583028
654,-2.972848906707108
655,-4.91875905576242
656,-3.665996087267054
657,-2.0790310306850115
658,-3.378314014815272
659,-2.115398674855886
660,0.2517249392757306
661,-2.462023282941117
662,-1.13456942184416
663,-3.378314014815272
664,-3.2140109635239957
665,-0.33379157709184903
666,0.9654914070384116
667,-2.125551046319904
668,-4.63107698331064
669,-3.2140109635239957
670,1.3709565151465761
671,-2.4132331187716853
672,-3.331793999180379
673,-3.714786251436485
674,2.179616582828366
675,-2.125551046319904
676,-3.9379298027506953
677,-1.4324038657599583
678,0.20780570534089526
679,-1.72008593821174
680,-5.324224163870586
681,0.7243293502215237
682,-0.2872715614569563
683,-1.5400345299523244
684,-2.6851668342553263
685,-1.4504223712626372
686,-2.3284918903165943
687,-1.2092603144457486
688,0.27234422647846634
689,-1.432403865759959
690,-3.9379298027506953
691,0.9654914070384114
692,-0.8727880778245362
693,-4.071461195375218
694,-4.63107698331064
695,-0.35181008259452773
696,2.9579215717286185
697,-3.937929802750695
698,-2.520863782964051
699,-0.9804187420169016
700,1.322166350977144
701,-4.764608375935162
702,-2.5208637829640503
703,-1.8277166024041054
704,-1.3168909786381142
705,-1.4324038657599591
706,-1.6735659225768469
707,-2.3284918903165943
708,-0.5161131338858035
709,-1.1139501346414242
710,-2.2797017261471626
711,-4.343394910858859
712,1.9770923187168918
713,-1.874236618038998
714,-4.343394910858859
715,-3.511845407439794
716,0.3413370979654178
717,-2.2797017261471626
718,-3.5324646946425307
719,0.1388128338539436
720,-2.2797017261471626
721,-3.1063802993316303
722,-2.2331817105122695
723,-0.0641280101427465
724,-1.5400345299523244
725,-2.125551046319904
726,0.9654914070384116
727,0.17703404667414158
728,-3.8483176440610074
729,-4.359143267826998
730,-0.6927366695651207
731,-0.42080295408147894
732,-1.5865545455872176
733,-4.071461195375218
734,-3.7147862514364847
735,-1.2092603144457492
736,0.5236586547593725
737,-0.7392566852000136
738,-4.071461195375218
739,-1.8742366180389982
740,-1.9714003664926456
741,-2.8186982268798495
742,-3.2605309791588892
743,-2.926328891072215
744,0.11819354665120796
745,-2.520863782964051
746,-3.820146767094312
747,-3.378314014815272
748,-1.4504223712626372
749,-0.8244144935403205
750,-3.1063802993316303
751,-3.3783140148152726
752,-2.8186982268798495
753,-0.7291043137359956
754,1.6586385875983574
755,-2.125551046319904
756,-3.1063802993316307
757,-4.071461195375218
758,-3.848317644061008
759,1.9770923187168918
760,0.2517249392757307
761,-0.8626357063605182
762,-6.422836452538695
763,-2.703185339758005
764,-3.309321143328321
765,2.2872472470207312
766,-1.8378689738681229
767,-3.848317644061007
768,-3.9536781597188337
769,-1.9612479950286277
770,0.1181935466512081
771,-1.9454996380604888
772,-1.9612479950286277
773,-3.4146816589861473
774,-1.6147254225539132
775,-3.8483176440610074
776,-3.0373874278446795
777,-2.6851668342553268
778,-0.7084850265332598
779,-2.567383798598944
780,-4.071461195375218
781,-1.9612479950286277
782,-3.4428525359528437
783,-1.8277166024041054
784,-1.8277166024041054
785,-1.3168909786381142
786,-1.0269387576517945
787,-1.9612479950286277
788,-3.0216390708765397
789,-4.4079334319964305
790,0.031182169661578274
791,-0.2002601844673265
792,-2.0790310306850115
793,-2.2331817105122695
794,-1.9230267822084302
795,-0.2872715614569564
796,-2.125551046319904
797,-3.24478262219075
798,-3.1063802993316303
799,-0.5749536339087372
800,-1.432403865759959
801,-1.5400345299523244
802,2.3517857681583023
803,-4.071461195375218
804,-2.279701726147163
805,-4.071461195375218
806,-0.6031245108754338
807,-1.0269387576517945
808,-2.115398674855886
809,-2.5310161544280683
810,-2.520863782964051
811,-3.2140109635239957
812,-3.260530979158889
813,-1.5557828869204635
814,-3.848317644061007
815,-4.290150396340047
816,-1.2215807988337897
817,-0.9114258705299503
818,-0.3236392056278311
819,-3.9173105155479586
820,-3.848317644061007
821,-4.695615504448211
822,-1.0449572631544726
823,2.0641036957065215
824,-0.42080295408147894
825,-5.611906236322366
826,-3.2140109635239957
827,-0.06412801014274616
828,1.1886349583526217
829,-3.378314014815272
830,-3.848317644061007
831,-1.3168909786381142
832,-2.59555467556564
